id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
33456,on,2035,legislated,low,high,ref,low,no,high,1.953404408,agriculture & waste
33519,on,2035,legislated,high,high,ref,low,no,high,1.939680043,agriculture & waste
33582,on,2035,legislated,ref,high,low,low,no,high,1.94666328,agriculture & waste
33645,on,2035,legislated,low,high,low,low,no,high,1.953233618,agriculture & waste
33708,on,2035,legislated,high,high,low,low,no,high,1.940011785,agriculture & waste
33771,on,2035,legislated,ref,high,high,low,no,high,1.946471148,agriculture & waste
33834,on,2035,legislated,low,high,high,low,no,high,1.953312628,agriculture & waste
33897,on,2035,legislated,high,high,high,low,no,high,1.939540906,agriculture & waste
33960,on,2035,legislated,ref,high,ref,low,yes,high,1.946766327,agriculture & waste
81651,on,2035,netzero,ref,ref,ref,ref,no,high,1.913264908,agriculture & waste
81714,on,2035,netzero,low,ref,ref,ref,no,high,1.9499031,agriculture & waste
81777,on,2035,netzero,low,ref,ref,ref,yes,high,1.949686585,agriculture & waste
81840,on,2035,netzero,low,high,ref,low,yes,high,1.915336874,agriculture & waste
81903,on,2035,netzero,high,high,ref,low,yes,high,1.893407759,agriculture & waste
81966,on,2035,netzero,ref,high,low,low,yes,high,1.908484448,agriculture & waste
82029,on,2035,netzero,low,high,low,low,yes,high,1.915949683,agriculture & waste
82092,on,2035,netzero,high,high,low,low,yes,high,1.894041113,agriculture & waste
82155,on,2035,netzero,ref,high,high,low,yes,high,1.909250383,agriculture & waste
82218,on,2035,netzero,low,high,high,low,yes,high,1.915081867,agriculture & waste
82281,on,2035,netzero,high,high,high,low,yes,high,1.894366716,agriculture & waste
82344,on,2035,netzero,high,ref,ref,ref,yes,high,1.894414189,agriculture & waste
82407,on,2035,netzero,ref,ref,low,ref,yes,high,1.915341571,agriculture & waste
82470,on,2035,netzero,low,ref,low,ref,yes,high,1.950073123,agriculture & waste
82533,on,2035,netzero,high,ref,low,ref,yes,high,1.895964507,agriculture & waste
82596,on,2035,netzero,ref,ref,high,ref,yes,high,1.913844902,agriculture & waste
82659,on,2035,netzero,low,ref,high,ref,yes,high,1.949750283,agriculture & waste
82722,on,2035,netzero,high,ref,high,ref,yes,high,1.893927729,agriculture & waste
82785,on,2035,netzero,ref,low,ref,ref,no,high,1.918631741,agriculture & waste
82848,on,2035,netzero,low,low,ref,ref,no,high,1.953008718,agriculture & waste
82911,on,2035,netzero,high,ref,ref,ref,no,high,1.891912125,agriculture & waste
82974,on,2035,netzero,high,low,ref,ref,no,high,1.896530544,agriculture & waste
83037,on,2035,netzero,ref,low,low,ref,no,high,1.919423112,agriculture & waste
83100,on,2035,netzero,low,low,low,ref,no,high,1.95345915,agriculture & waste
83163,on,2035,netzero,high,low,low,ref,no,high,1.896930578,agriculture & waste
83226,on,2035,netzero,ref,low,high,ref,no,high,1.917976612,agriculture & waste
83289,on,2035,netzero,low,low,high,ref,no,high,1.952717564,agriculture & waste
83352,on,2035,netzero,high,low,high,ref,no,high,1.895205041,agriculture & waste
83415,on,2035,netzero,ref,low,ref,ref,yes,high,1.918371266,agriculture & waste
83478,on,2035,netzero,low,low,ref,ref,yes,high,1.952904744,agriculture & waste
83541,on,2035,netzero,high,low,ref,ref,yes,high,1.896406077,agriculture & waste
83604,on,2035,netzero,ref,ref,low,ref,no,high,1.915029475,agriculture & waste
83667,on,2035,netzero,ref,low,low,ref,yes,high,1.919347265,agriculture & waste
83730,on,2035,netzero,low,low,low,ref,yes,high,1.953298313,agriculture & waste
83793,on,2035,netzero,high,low,low,ref,yes,high,1.89777165,agriculture & waste
83856,on,2035,netzero,ref,low,high,ref,yes,high,1.918174644,agriculture & waste
83919,on,2035,netzero,low,low,high,ref,yes,high,1.952856951,agriculture & waste
83982,on,2035,netzero,high,low,high,ref,yes,high,1.895984772,agriculture & waste
84045,on,2035,netzero,ref,high,ref,ref,no,high,1.911234473,agriculture & waste
84108,on,2035,netzero,low,high,ref,ref,no,high,1.948200244,agriculture & waste
84171,on,2035,netzero,high,high,ref,ref,no,high,1.88696252,agriculture & waste
84234,on,2035,netzero,ref,high,low,ref,no,high,1.911996116,agriculture & waste
84297,on,2035,netzero,low,ref,low,ref,no,high,1.950071991,agriculture & waste
84360,on,2035,netzero,low,high,low,ref,no,high,1.947874243,agriculture & waste
84423,on,2035,netzero,high,high,low,ref,no,high,1.888242565,agriculture & waste
84486,on,2035,netzero,ref,high,high,ref,no,high,1.910996696,agriculture & waste
84549,on,2035,netzero,low,high,high,ref,no,high,1.948071834,agriculture & waste
84612,on,2035,netzero,high,high,high,ref,no,high,1.886191342,agriculture & waste
84675,on,2035,netzero,ref,high,ref,ref,yes,high,1.912827182,agriculture & waste
84738,on,2035,netzero,low,high,ref,ref,yes,high,1.949119228,agriculture & waste
84801,on,2035,netzero,high,high,ref,ref,yes,high,1.889721427,agriculture & waste
84864,on,2035,netzero,ref,high,low,ref,yes,high,1.913793554,agriculture & waste
84927,on,2035,netzero,low,high,low,ref,yes,high,1.94904095,agriculture & waste
84990,on,2035,netzero,high,ref,low,ref,no,high,1.892999716,agriculture & waste
85053,on,2035,netzero,high,high,low,ref,yes,high,1.891350551,agriculture & waste
85116,on,2035,netzero,ref,high,high,ref,yes,high,1.913052153,agriculture & waste
85179,on,2035,netzero,low,high,high,ref,yes,high,1.948765537,agriculture & waste
85242,on,2035,netzero,high,high,high,ref,yes,high,1.889124164,agriculture & waste
85305,on,2035,netzero,ref,ref,ref,low,no,high,1.906530853,agriculture & waste
85368,on,2035,netzero,low,ref,ref,low,no,high,1.916906246,agriculture & waste
85431,on,2035,netzero,high,ref,ref,low,no,high,1.888903681,agriculture & waste
85494,on,2035,netzero,ref,ref,low,low,no,high,1.907133716,agriculture & waste
85557,on,2035,netzero,low,ref,low,low,no,high,1.91729467,agriculture & waste
85620,on,2035,netzero,high,ref,low,low,no,high,1.889883195,agriculture & waste
85683,on,2035,netzero,ref,ref,high,ref,no,high,1.91281602,agriculture & waste
85746,on,2035,netzero,ref,ref,high,low,no,high,1.906830975,agriculture & waste
85809,on,2035,netzero,low,ref,high,low,no,high,1.915754492,agriculture & waste
85872,on,2035,netzero,high,ref,high,low,no,high,1.888533007,agriculture & waste
85935,on,2035,netzero,ref,ref,ref,low,yes,high,1.908632317,agriculture & waste
85998,on,2035,netzero,low,ref,ref,low,yes,high,1.916818073,agriculture & waste
86061,on,2035,netzero,high,ref,ref,low,yes,high,1.894316589,agriculture & waste
86124,on,2035,netzero,ref,ref,low,low,yes,high,1.908586024,agriculture & waste
86187,on,2035,netzero,low,ref,low,low,yes,high,1.917225366,agriculture & waste
86250,on,2035,netzero,high,ref,low,low,yes,high,1.895302693,agriculture & waste
86313,on,2035,netzero,ref,ref,high,low,yes,high,1.908336193,agriculture & waste
86376,on,2035,netzero,low,ref,high,ref,no,high,1.949634733,agriculture & waste
86439,on,2035,netzero,low,ref,high,low,yes,high,1.916684665,agriculture & waste
86502,on,2035,netzero,high,ref,high,low,yes,high,1.894232911,agriculture & waste
86565,on,2035,netzero,ref,low,ref,low,no,high,1.903358722,agriculture & waste
86628,on,2035,netzero,low,low,ref,low,no,high,1.919967766,agriculture & waste
86691,on,2035,netzero,high,low,ref,low,no,high,1.886473681,agriculture & waste
86754,on,2035,netzero,ref,low,low,low,no,high,1.903732979,agriculture & waste
86817,on,2035,netzero,low,low,low,low,no,high,1.919941971,agriculture & waste
86880,on,2035,netzero,high,low,low,low,no,high,1.887592205,agriculture & waste
86943,on,2035,netzero,ref,low,high,low,no,high,1.903917357,agriculture & waste
87006,on,2035,netzero,low,low,high,low,no,high,1.919965467,agriculture & waste
87069,on,2035,netzero,high,ref,high,ref,no,high,1.891704818,agriculture & waste
87132,on,2035,netzero,high,low,high,low,no,high,1.886036041,agriculture & waste
87195,on,2035,netzero,ref,low,ref,low,yes,high,1.903855395,agriculture & waste
87258,on,2035,netzero,low,low,ref,low,yes,high,1.919533271,agriculture & waste
87321,on,2035,netzero,high,low,ref,low,yes,high,1.888317841,agriculture & waste
87384,on,2035,netzero,ref,low,low,low,yes,high,1.904218016,agriculture & waste
87447,on,2035,netzero,low,low,low,low,yes,high,1.92019181,agriculture & waste
87510,on,2035,netzero,high,low,low,low,yes,high,1.889090325,agriculture & waste
87573,on,2035,netzero,ref,low,high,low,yes,high,1.903497838,agriculture & waste
87636,on,2035,netzero,low,low,high,low,yes,high,1.919395814,agriculture & waste
87699,on,2035,netzero,high,low,high,low,yes,high,1.888038477,agriculture & waste
87762,on,2035,netzero,ref,ref,ref,ref,yes,high,1.914228712,agriculture & waste
87825,on,2035,netzero,ref,high,ref,low,no,high,1.90638372,agriculture & waste
87888,on,2035,netzero,low,high,ref,low,no,high,1.915485486,agriculture & waste
87951,on,2035,netzero,high,high,ref,low,no,high,1.887040975,agriculture & waste
88014,on,2035,netzero,ref,high,low,low,no,high,1.906819253,agriculture & waste
88077,on,2035,netzero,low,high,low,low,no,high,1.916105763,agriculture & waste
88140,on,2035,netzero,high,high,low,low,no,high,1.888061629,agriculture & waste
88203,on,2035,netzero,ref,high,high,low,no,high,1.906685741,agriculture & waste
88266,on,2035,netzero,low,high,high,low,no,high,1.915076961,agriculture & waste
88329,on,2035,netzero,high,high,high,low,no,high,1.886704747,agriculture & waste
88392,on,2035,netzero,ref,high,ref,low,yes,high,1.909440423,agriculture & waste
136083,on,2035,netzero,ref,ref,ref,ref,no,low,1.912823051,agriculture & waste
136146,on,2035,netzero,low,ref,ref,ref,no,low,1.947805977,agriculture & waste
136209,on,2035,netzero,low,ref,ref,ref,yes,low,1.950202845,agriculture & waste
136272,on,2035,netzero,low,high,ref,low,yes,low,1.916375214,agriculture & waste
136335,on,2035,netzero,high,high,ref,low,yes,low,1.894391543,agriculture & waste
136398,on,2035,netzero,ref,high,low,low,yes,low,1.909434785,agriculture & waste
136461,on,2035,netzero,low,high,low,low,yes,low,1.916616423,agriculture & waste
136524,on,2035,netzero,high,high,low,low,yes,low,1.895270792,agriculture & waste
136587,on,2035,netzero,ref,high,high,low,yes,low,1.910595408,agriculture & waste
136650,on,2035,netzero,low,high,high,low,yes,low,1.916277097,agriculture & waste
136713,on,2035,netzero,high,high,high,low,yes,low,1.895356269,agriculture & waste
136776,on,2035,netzero,high,ref,ref,ref,yes,low,1.894735523,agriculture & waste
136839,on,2035,netzero,ref,ref,low,ref,yes,low,1.916259311,agriculture & waste
136902,on,2035,netzero,low,ref,low,ref,yes,low,1.950248599,agriculture & waste
136965,on,2035,netzero,high,ref,low,ref,yes,low,1.897034568,agriculture & waste
137028,on,2035,netzero,ref,ref,high,ref,yes,low,1.915171626,agriculture & waste
137091,on,2035,netzero,low,ref,high,ref,yes,low,1.950048766,agriculture & waste
137154,on,2035,netzero,high,ref,high,ref,yes,low,1.894634158,agriculture & waste
137217,on,2035,netzero,ref,low,ref,ref,no,low,1.915193597,agriculture & waste
137280,on,2035,netzero,low,low,ref,ref,no,low,1.952672871,agriculture & waste
137343,on,2035,netzero,high,ref,ref,ref,no,low,1.88982872,agriculture & waste
137406,on,2035,netzero,high,low,ref,ref,no,low,1.894318746,agriculture & waste
137469,on,2035,netzero,ref,low,low,ref,no,low,1.915972831,agriculture & waste
137532,on,2035,netzero,low,low,low,ref,no,low,1.953208287,agriculture & waste
137595,on,2035,netzero,high,low,low,ref,no,low,1.894767766,agriculture & waste
137658,on,2035,netzero,ref,low,high,ref,no,low,1.91477378,agriculture & waste
137721,on,2035,netzero,low,low,high,ref,no,low,1.952247337,agriculture & waste
137784,on,2035,netzero,high,low,high,ref,no,low,1.893798053,agriculture & waste
137847,on,2035,netzero,ref,low,ref,ref,yes,low,1.915603221,agriculture & waste
137910,on,2035,netzero,low,low,ref,ref,yes,low,1.952393088,agriculture & waste
137973,on,2035,netzero,high,low,ref,ref,yes,low,1.896393872,agriculture & waste
138036,on,2035,netzero,ref,ref,low,ref,no,low,1.914171105,agriculture & waste
138099,on,2035,netzero,ref,low,low,ref,yes,low,1.916358356,agriculture & waste
138162,on,2035,netzero,low,low,low,ref,yes,low,1.952955984,agriculture & waste
138225,on,2035,netzero,high,low,low,ref,yes,low,1.898081074,agriculture & waste
138288,on,2035,netzero,ref,low,high,ref,yes,low,1.914956254,agriculture & waste
138351,on,2035,netzero,low,low,high,ref,yes,low,1.952502464,agriculture & waste
138414,on,2035,netzero,high,low,high,ref,yes,low,1.896083701,agriculture & waste
138477,on,2035,netzero,ref,high,ref,ref,no,low,1.910846852,agriculture & waste
138540,on,2035,netzero,low,high,ref,ref,no,low,1.947780897,agriculture & waste
138603,on,2035,netzero,high,high,ref,ref,no,low,1.886471875,agriculture & waste
138666,on,2035,netzero,ref,high,low,ref,no,low,1.911271282,agriculture & waste
138729,on,2035,netzero,low,ref,low,ref,no,low,1.948581576,agriculture & waste
138792,on,2035,netzero,low,high,low,ref,no,low,1.947807675,agriculture & waste
138855,on,2035,netzero,high,high,low,ref,no,low,1.888631267,agriculture & waste
138918,on,2035,netzero,ref,high,high,ref,no,low,1.91010203,agriculture & waste
138981,on,2035,netzero,low,high,high,ref,no,low,1.948137526,agriculture & waste
139044,on,2035,netzero,high,high,high,ref,no,low,1.885376207,agriculture & waste
139107,on,2035,netzero,ref,high,ref,ref,yes,low,1.914511594,agriculture & waste
139170,on,2035,netzero,low,high,ref,ref,yes,low,1.940118054,agriculture & waste
139233,on,2035,netzero,high,high,ref,ref,yes,low,1.890298523,agriculture & waste
139296,on,2035,netzero,ref,high,low,ref,yes,low,1.915553135,agriculture & waste
139359,on,2035,netzero,low,high,low,ref,yes,low,1.949746736,agriculture & waste
139422,on,2035,netzero,high,ref,low,ref,no,low,1.891109927,agriculture & waste
139485,on,2035,netzero,high,high,low,ref,yes,low,1.892199545,agriculture & waste
139548,on,2035,netzero,ref,high,high,ref,yes,low,1.914198064,agriculture & waste
139611,on,2035,netzero,low,high,high,ref,yes,low,1.950032027,agriculture & waste
139674,on,2035,netzero,high,high,high,ref,yes,low,1.890014784,agriculture & waste
139737,on,2035,netzero,ref,ref,ref,low,no,low,1.905119114,agriculture & waste
139800,on,2035,netzero,low,ref,ref,low,no,low,1.914621288,agriculture & waste
139863,on,2035,netzero,high,ref,ref,low,no,low,1.888855996,agriculture & waste
139926,on,2035,netzero,ref,ref,low,low,no,low,1.904736959,agriculture & waste
139989,on,2035,netzero,low,ref,low,low,no,low,1.915397177,agriculture & waste
140052,on,2035,netzero,high,ref,low,low,no,low,1.889605772,agriculture & waste
140115,on,2035,netzero,ref,ref,high,ref,no,low,1.911992057,agriculture & waste
140178,on,2035,netzero,ref,ref,high,low,no,low,1.904960423,agriculture & waste
140241,on,2035,netzero,low,ref,high,low,no,low,1.914605654,agriculture & waste
140304,on,2035,netzero,high,ref,high,low,no,low,1.888519502,agriculture & waste
140367,on,2035,netzero,ref,ref,ref,low,yes,low,1.909592176,agriculture & waste
140430,on,2035,netzero,low,ref,ref,low,yes,low,1.916772292,agriculture & waste
140493,on,2035,netzero,high,ref,ref,low,yes,low,1.895369686,agriculture & waste
140556,on,2035,netzero,ref,ref,low,low,yes,low,1.909425133,agriculture & waste
140619,on,2035,netzero,low,ref,low,low,yes,low,1.916644533,agriculture & waste
140682,on,2035,netzero,high,ref,low,low,yes,low,1.896137063,agriculture & waste
140745,on,2035,netzero,ref,ref,high,low,yes,low,1.90928901,agriculture & waste
140808,on,2035,netzero,low,ref,high,ref,no,low,1.947869409,agriculture & waste
140871,on,2035,netzero,low,ref,high,low,yes,low,1.916229182,agriculture & waste
140934,on,2035,netzero,high,ref,high,low,yes,low,1.895049726,agriculture & waste
140997,on,2035,netzero,ref,low,ref,low,no,low,1.899339709,agriculture & waste
141060,on,2035,netzero,low,low,ref,low,no,low,1.916886562,agriculture & waste
141123,on,2035,netzero,high,low,ref,low,no,low,1.882125173,agriculture & waste
141186,on,2035,netzero,ref,low,low,low,no,low,1.900101068,agriculture & waste
141249,on,2035,netzero,low,low,low,low,no,low,1.916666011,agriculture & waste
141312,on,2035,netzero,high,low,low,low,no,low,1.883257549,agriculture & waste
141375,on,2035,netzero,ref,low,high,low,no,low,1.900291159,agriculture & waste
141438,on,2035,netzero,low,low,high,low,no,low,1.916777228,agriculture & waste
141501,on,2035,netzero,high,ref,high,ref,no,low,1.889905273,agriculture & waste
141564,on,2035,netzero,high,low,high,low,no,low,1.881818387,agriculture & waste
141627,on,2035,netzero,ref,low,ref,low,yes,low,1.903050842,agriculture & waste
141690,on,2035,netzero,low,low,ref,low,yes,low,1.917085896,agriculture & waste
141753,on,2035,netzero,high,low,ref,low,yes,low,1.889269947,agriculture & waste
141816,on,2035,netzero,ref,low,low,low,yes,low,1.904117526,agriculture & waste
141879,on,2035,netzero,low,low,low,low,yes,low,1.917113232,agriculture & waste
141942,on,2035,netzero,high,low,low,low,yes,low,1.890191668,agriculture & waste
142005,on,2035,netzero,ref,low,high,low,yes,low,1.90347313,agriculture & waste
142068,on,2035,netzero,low,low,high,low,yes,low,1.916685194,agriculture & waste
