id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
5381,on,2050,legislated,low,ref,high,ref,yes,high,0.0,longer duration
5393,on,2050,legislated,high,ref,high,ref,yes,high,0.0,longer duration
5405,on,2050,legislated,ref,low,ref,ref,no,high,0.0,longer duration
5417,on,2050,legislated,low,low,ref,ref,no,high,0.0,longer duration
5429,on,2050,legislated,high,ref,ref,ref,no,high,0.0,longer duration
5441,on,2050,legislated,high,low,ref,ref,no,high,0.0,longer duration
5453,on,2050,legislated,ref,low,low,ref,no,high,0.0,longer duration
5465,on,2050,legislated,low,low,low,ref,no,high,0.0,longer duration
5477,on,2050,legislated,high,low,low,ref,no,high,0.0,longer duration
5489,on,2050,legislated,ref,low,high,ref,no,high,0.0,longer duration
5501,on,2050,legislated,low,low,high,ref,no,high,0.0,longer duration
5513,on,2050,legislated,high,low,high,ref,no,high,0.0,longer duration
5525,on,2050,legislated,ref,low,ref,ref,yes,high,0.0,longer duration
5537,on,2050,legislated,low,low,ref,ref,yes,high,0.0,longer duration
5549,on,2050,legislated,high,low,ref,ref,yes,high,0.0,longer duration
5561,on,2050,legislated,ref,ref,low,ref,no,high,0.0,longer duration
5573,on,2050,legislated,ref,low,low,ref,yes,high,0.0,longer duration
5585,on,2050,legislated,low,low,low,ref,yes,high,0.0,longer duration
5597,on,2050,legislated,high,low,low,ref,yes,high,0.0,longer duration
5609,on,2050,legislated,ref,low,high,ref,yes,high,0.0,longer duration
5621,on,2050,legislated,low,low,high,ref,yes,high,0.0,longer duration
5633,on,2050,legislated,high,low,high,ref,yes,high,0.0,longer duration
5645,on,2050,legislated,ref,high,ref,ref,no,high,0.0,longer duration
5657,on,2050,legislated,low,high,ref,ref,no,high,0.0,longer duration
5669,on,2050,legislated,high,high,ref,ref,no,high,0.0,longer duration
5681,on,2050,legislated,ref,high,low,ref,no,high,0.0,longer duration
5693,on,2050,legislated,low,ref,low,ref,no,high,0.0,longer duration
5705,on,2050,legislated,low,high,low,ref,no,high,0.0,longer duration
5717,on,2050,legislated,high,high,low,ref,no,high,0.0,longer duration
5729,on,2050,legislated,ref,high,high,ref,no,high,0.0,longer duration
5741,on,2050,legislated,low,high,high,ref,no,high,0.0,longer duration
5753,on,2050,legislated,high,high,high,ref,no,high,0.0,longer duration
5765,on,2050,legislated,ref,high,ref,ref,yes,high,0.0,longer duration
5777,on,2050,legislated,low,high,ref,ref,yes,high,0.0,longer duration
5789,on,2050,legislated,high,high,ref,ref,yes,high,0.0,longer duration
5801,on,2050,legislated,ref,high,low,ref,yes,high,0.0,longer duration
5813,on,2050,legislated,low,high,low,ref,yes,high,0.0,longer duration
5825,on,2050,legislated,high,ref,low,ref,no,high,0.0,longer duration
5837,on,2050,legislated,high,high,low,ref,yes,high,0.0,longer duration
5849,on,2050,legislated,ref,high,high,ref,yes,high,0.0,longer duration
5861,on,2050,legislated,low,high,high,ref,yes,high,0.0,longer duration
5873,on,2050,legislated,high,high,high,ref,yes,high,0.0,longer duration
5885,on,2050,legislated,ref,ref,ref,low,no,high,0.0,longer duration
5897,on,2050,legislated,low,ref,ref,low,no,high,0.0,longer duration
5909,on,2050,legislated,high,ref,ref,low,no,high,0.0,longer duration
5921,on,2050,legislated,ref,ref,low,low,no,high,0.0,longer duration
5933,on,2050,legislated,low,ref,low,low,no,high,0.0,longer duration
5945,on,2050,legislated,high,ref,low,low,no,high,0.0,longer duration
5957,on,2050,legislated,ref,ref,high,ref,no,high,0.0,longer duration
5969,on,2050,legislated,ref,ref,high,low,no,high,0.0,longer duration
5981,on,2050,legislated,low,ref,high,low,no,high,0.0,longer duration
5993,on,2050,legislated,high,ref,high,low,no,high,0.0,longer duration
6005,on,2050,legislated,ref,ref,ref,low,yes,high,0.0,longer duration
6017,on,2050,legislated,low,ref,ref,low,yes,high,0.0,longer duration
6029,on,2050,legislated,high,ref,ref,low,yes,high,0.0,longer duration
6041,on,2050,legislated,ref,ref,low,low,yes,high,0.0,longer duration
6053,on,2050,legislated,low,ref,low,low,yes,high,0.0,longer duration
6065,on,2050,legislated,high,ref,low,low,yes,high,0.0,longer duration
6077,on,2050,legislated,ref,ref,high,low,yes,high,0.0,longer duration
6089,on,2050,legislated,low,ref,high,ref,no,high,0.0,longer duration
6101,on,2050,legislated,low,ref,high,low,yes,high,0.0,longer duration
6113,on,2050,legislated,high,ref,high,low,yes,high,0.0,longer duration
6125,on,2050,legislated,ref,low,ref,low,no,high,0.0,longer duration
6137,on,2050,legislated,low,low,ref,low,no,high,0.0,longer duration
6149,on,2050,legislated,high,low,ref,low,no,high,0.0,longer duration
6161,on,2050,legislated,ref,low,low,low,no,high,0.0,longer duration
6173,on,2050,legislated,low,low,low,low,no,high,0.0,longer duration
6185,on,2050,legislated,high,low,low,low,no,high,0.0,longer duration
6197,on,2050,legislated,ref,low,high,low,no,high,0.0,longer duration
6209,on,2050,legislated,low,low,high,low,no,high,0.0,longer duration
6221,on,2050,legislated,high,ref,high,ref,no,high,0.0,longer duration
6233,on,2050,legislated,high,low,high,low,no,high,0.0,longer duration
6245,on,2050,legislated,ref,low,ref,low,yes,high,0.0,longer duration
6257,on,2050,legislated,low,low,ref,low,yes,high,0.0,longer duration
6269,on,2050,legislated,high,low,ref,low,yes,high,0.0,longer duration
6281,on,2050,legislated,ref,low,low,low,yes,high,0.0,longer duration
6293,on,2050,legislated,low,low,low,low,yes,high,0.0,longer duration
6305,on,2050,legislated,high,low,low,low,yes,high,0.0,longer duration
6317,on,2050,legislated,ref,low,high,low,yes,high,0.0,longer duration
6329,on,2050,legislated,low,low,high,low,yes,high,0.0,longer duration
6341,on,2050,legislated,high,low,high,low,yes,high,0.0,longer duration
6353,on,2050,legislated,ref,ref,ref,ref,yes,high,0.0,longer duration
6365,on,2050,legislated,ref,high,ref,low,no,high,0.0,longer duration
6377,on,2050,legislated,low,high,ref,low,no,high,0.0,longer duration
6389,on,2050,legislated,high,high,ref,low,no,high,0.0,longer duration
6401,on,2050,legislated,ref,high,low,low,no,high,0.0,longer duration
6413,on,2050,legislated,low,high,low,low,no,high,0.0,longer duration
6425,on,2050,legislated,high,high,low,low,no,high,0.0,longer duration
6437,on,2050,legislated,ref,high,high,low,no,high,0.0,longer duration
6449,on,2050,legislated,low,high,high,low,no,high,0.0,longer duration
6461,on,2050,legislated,high,high,high,low,no,high,0.0,longer duration
6473,on,2050,legislated,ref,high,ref,low,yes,high,0.0,longer duration
15557,on,2050,netzero,ref,ref,ref,ref,no,high,0.0,longer duration
15569,on,2050,netzero,low,ref,ref,ref,no,high,0.0,longer duration
15581,on,2050,netzero,low,ref,ref,ref,yes,high,0.0,longer duration
15593,on,2050,netzero,low,high,ref,low,yes,high,0.0,longer duration
15605,on,2050,netzero,high,high,ref,low,yes,high,0.0,longer duration
15617,on,2050,netzero,ref,high,low,low,yes,high,0.0,longer duration
15629,on,2050,netzero,low,high,low,low,yes,high,0.0,longer duration
15641,on,2050,netzero,high,high,low,low,yes,high,0.0,longer duration
15653,on,2050,netzero,ref,high,high,low,yes,high,0.0,longer duration
15665,on,2050,netzero,low,high,high,low,yes,high,0.0,longer duration
15677,on,2050,netzero,high,high,high,low,yes,high,0.0,longer duration
15689,on,2050,netzero,high,ref,ref,ref,yes,high,0.0,longer duration
15701,on,2050,netzero,ref,ref,low,ref,yes,high,0.0,longer duration
15713,on,2050,netzero,low,ref,low,ref,yes,high,0.0,longer duration
15725,on,2050,netzero,high,ref,low,ref,yes,high,0.0,longer duration
15737,on,2050,netzero,ref,ref,high,ref,yes,high,0.0,longer duration
15749,on,2050,netzero,low,ref,high,ref,yes,high,0.0,longer duration
15761,on,2050,netzero,high,ref,high,ref,yes,high,0.0,longer duration
15773,on,2050,netzero,ref,low,ref,ref,no,high,0.0,longer duration
15785,on,2050,netzero,low,low,ref,ref,no,high,0.0,longer duration
15797,on,2050,netzero,high,ref,ref,ref,no,high,345615.4856,longer duration
15809,on,2050,netzero,high,low,ref,ref,no,high,9550.851963,longer duration
15821,on,2050,netzero,ref,low,low,ref,no,high,84448.54387,longer duration
15833,on,2050,netzero,low,low,low,ref,no,high,0.0,longer duration
15845,on,2050,netzero,high,low,low,ref,no,high,494416.9904,longer duration
15857,on,2050,netzero,ref,low,high,ref,no,high,0.0,longer duration
15869,on,2050,netzero,low,low,high,ref,no,high,0.0,longer duration
15881,on,2050,netzero,high,low,high,ref,no,high,126465.1011,longer duration
15893,on,2050,netzero,ref,low,ref,ref,yes,high,0.0,longer duration
15905,on,2050,netzero,low,low,ref,ref,yes,high,0.0,longer duration
15917,on,2050,netzero,high,low,ref,ref,yes,high,0.0,longer duration
15929,on,2050,netzero,ref,ref,low,ref,no,high,171336.3131,longer duration
15941,on,2050,netzero,ref,low,low,ref,yes,high,0.0,longer duration
15953,on,2050,netzero,low,low,low,ref,yes,high,0.0,longer duration
15965,on,2050,netzero,high,low,low,ref,yes,high,0.0,longer duration
15977,on,2050,netzero,ref,low,high,ref,yes,high,0.0,longer duration
15989,on,2050,netzero,low,low,high,ref,yes,high,0.0,longer duration
16001,on,2050,netzero,high,low,high,ref,yes,high,0.0,longer duration
16013,on,2050,netzero,ref,high,ref,ref,no,high,0.0,longer duration
16025,on,2050,netzero,low,high,ref,ref,no,high,0.0,longer duration
16037,on,2050,netzero,high,high,ref,ref,no,high,373057.742,longer duration
16049,on,2050,netzero,ref,high,low,ref,no,high,245249.795,longer duration
16061,on,2050,netzero,low,ref,low,ref,no,high,0.0,longer duration
16073,on,2050,netzero,low,high,low,ref,no,high,0.0,longer duration
16085,on,2050,netzero,high,high,low,ref,no,high,616634.33,longer duration
16097,on,2050,netzero,ref,high,high,ref,no,high,0.0,longer duration
16109,on,2050,netzero,low,high,high,ref,no,high,0.0,longer duration
16121,on,2050,netzero,high,high,high,ref,no,high,184964.2773,longer duration
16133,on,2050,netzero,ref,high,ref,ref,yes,high,0.0,longer duration
16145,on,2050,netzero,low,high,ref,ref,yes,high,0.0,longer duration
16157,on,2050,netzero,high,high,ref,ref,yes,high,0.0,longer duration
16169,on,2050,netzero,ref,high,low,ref,yes,high,0.0,longer duration
16181,on,2050,netzero,low,high,low,ref,yes,high,0.0,longer duration
16193,on,2050,netzero,high,ref,low,ref,no,high,565911.0713,longer duration
16205,on,2050,netzero,high,high,low,ref,yes,high,0.0,longer duration
16217,on,2050,netzero,ref,high,high,ref,yes,high,0.0,longer duration
16229,on,2050,netzero,low,high,high,ref,yes,high,0.0,longer duration
16241,on,2050,netzero,high,high,high,ref,yes,high,0.0,longer duration
16253,on,2050,netzero,ref,ref,ref,low,no,high,0.0,longer duration
16265,on,2050,netzero,low,ref,ref,low,no,high,0.0,longer duration
16277,on,2050,netzero,high,ref,ref,low,no,high,424426.6428,longer duration
16289,on,2050,netzero,ref,ref,low,low,no,high,241130.4247,longer duration
16301,on,2050,netzero,low,ref,low,low,no,high,0.0,longer duration
16313,on,2050,netzero,high,ref,low,low,no,high,903242.8739,longer duration
16325,on,2050,netzero,ref,ref,high,ref,no,high,0.0,longer duration
16337,on,2050,netzero,ref,ref,high,low,no,high,0.0,longer duration
16349,on,2050,netzero,low,ref,high,low,no,high,0.0,longer duration
16361,on,2050,netzero,high,ref,high,low,no,high,138537.358,longer duration
16373,on,2050,netzero,ref,ref,ref,low,yes,high,0.0,longer duration
16385,on,2050,netzero,low,ref,ref,low,yes,high,0.0,longer duration
16397,on,2050,netzero,high,ref,ref,low,yes,high,0.0,longer duration
16409,on,2050,netzero,ref,ref,low,low,yes,high,0.0,longer duration
16421,on,2050,netzero,low,ref,low,low,yes,high,0.0,longer duration
16433,on,2050,netzero,high,ref,low,low,yes,high,0.0,longer duration
16445,on,2050,netzero,ref,ref,high,low,yes,high,0.0,longer duration
16457,on,2050,netzero,low,ref,high,ref,no,high,0.0,longer duration
16469,on,2050,netzero,low,ref,high,low,yes,high,0.0,longer duration
16481,on,2050,netzero,high,ref,high,low,yes,high,0.0,longer duration
16493,on,2050,netzero,ref,low,ref,low,no,high,0.0,longer duration
16505,on,2050,netzero,low,low,ref,low,no,high,0.0,longer duration
16517,on,2050,netzero,high,low,ref,low,no,high,300033.273,longer duration
16529,on,2050,netzero,ref,low,low,low,no,high,209508.8421,longer duration
16541,on,2050,netzero,low,low,low,low,no,high,0.0,longer duration
16553,on,2050,netzero,high,low,low,low,no,high,633066.1917,longer duration
16565,on,2050,netzero,ref,low,high,low,no,high,0.0,longer duration
16577,on,2050,netzero,low,low,high,low,no,high,0.0,longer duration
16589,on,2050,netzero,high,ref,high,ref,no,high,127797.9073,longer duration
16601,on,2050,netzero,high,low,high,low,no,high,56850.85546,longer duration
16613,on,2050,netzero,ref,low,ref,low,yes,high,0.0,longer duration
16625,on,2050,netzero,low,low,ref,low,yes,high,0.0,longer duration
16637,on,2050,netzero,high,low,ref,low,yes,high,0.0,longer duration
16649,on,2050,netzero,ref,low,low,low,yes,high,0.0,longer duration
16661,on,2050,netzero,low,low,low,low,yes,high,0.0,longer duration
16673,on,2050,netzero,high,low,low,low,yes,high,0.0,longer duration
16685,on,2050,netzero,ref,low,high,low,yes,high,0.0,longer duration
16697,on,2050,netzero,low,low,high,low,yes,high,0.0,longer duration
16709,on,2050,netzero,high,low,high,low,yes,high,0.0,longer duration
16721,on,2050,netzero,ref,ref,ref,ref,yes,high,0.0,longer duration
16733,on,2050,netzero,ref,high,ref,low,no,high,0.0,longer duration
16745,on,2050,netzero,low,high,ref,low,no,high,0.0,longer duration
16757,on,2050,netzero,high,high,ref,low,no,high,432200.0068,longer duration
16769,on,2050,netzero,ref,high,low,low,no,high,314179.0787,longer duration
16781,on,2050,netzero,low,high,low,low,no,high,0.0,longer duration
16793,on,2050,netzero,high,high,low,low,no,high,713260.1069,longer duration
16805,on,2050,netzero,ref,high,high,low,no,high,0.0,longer duration
16817,on,2050,netzero,low,high,high,low,no,high,0.0,longer duration
16829,on,2050,netzero,high,high,high,low,no,high,129119.5888,longer duration
16841,on,2050,netzero,ref,high,ref,low,yes,high,0.0,longer duration
25925,on,2050,netzero,ref,ref,ref,ref,no,low,0.0,longer duration
25937,on,2050,netzero,low,ref,ref,ref,no,low,0.0,longer duration
25949,on,2050,netzero,low,ref,ref,ref,yes,low,0.0,longer duration
25961,on,2050,netzero,low,high,ref,low,yes,low,0.0,longer duration
25973,on,2050,netzero,high,high,ref,low,yes,low,0.0,longer duration
25985,on,2050,netzero,ref,high,low,low,yes,low,0.0,longer duration
25997,on,2050,netzero,low,high,low,low,yes,low,0.0,longer duration
26009,on,2050,netzero,high,high,low,low,yes,low,0.0,longer duration
26021,on,2050,netzero,ref,high,high,low,yes,low,0.0,longer duration
26033,on,2050,netzero,low,high,high,low,yes,low,0.0,longer duration
26045,on,2050,netzero,high,high,high,low,yes,low,0.0,longer duration
26057,on,2050,netzero,high,ref,ref,ref,yes,low,0.0,longer duration
26069,on,2050,netzero,ref,ref,low,ref,yes,low,0.0,longer duration
26081,on,2050,netzero,low,ref,low,ref,yes,low,0.0,longer duration
26093,on,2050,netzero,high,ref,low,ref,yes,low,0.0,longer duration
26105,on,2050,netzero,ref,ref,high,ref,yes,low,0.0,longer duration
26117,on,2050,netzero,low,ref,high,ref,yes,low,0.0,longer duration
26129,on,2050,netzero,high,ref,high,ref,yes,low,0.0,longer duration
26141,on,2050,netzero,ref,low,ref,ref,no,low,0.0,longer duration
26153,on,2050,netzero,low,low,ref,ref,no,low,0.0,longer duration
26165,on,2050,netzero,high,ref,ref,ref,no,low,508448.7669,longer duration
26177,on,2050,netzero,high,low,ref,ref,no,low,284820.1211,longer duration
26189,on,2050,netzero,ref,low,low,ref,no,low,116265.4942,longer duration
26201,on,2050,netzero,low,low,low,ref,no,low,0.0,longer duration
26213,on,2050,netzero,high,low,low,ref,no,low,689941.9388,longer duration
26225,on,2050,netzero,ref,low,high,ref,no,low,0.0,longer duration
26237,on,2050,netzero,low,low,high,ref,no,low,0.0,longer duration
26249,on,2050,netzero,high,low,high,ref,no,low,33862.87602,longer duration
26261,on,2050,netzero,ref,low,ref,ref,yes,low,0.0,longer duration
26273,on,2050,netzero,low,low,ref,ref,yes,low,0.0,longer duration
26285,on,2050,netzero,high,low,ref,ref,yes,low,0.0,longer duration
26297,on,2050,netzero,ref,ref,low,ref,no,low,157197.543,longer duration
26309,on,2050,netzero,ref,low,low,ref,yes,low,0.0,longer duration
26321,on,2050,netzero,low,low,low,ref,yes,low,0.0,longer duration
26333,on,2050,netzero,high,low,low,ref,yes,low,0.0,longer duration
26345,on,2050,netzero,ref,low,high,ref,yes,low,0.0,longer duration
26357,on,2050,netzero,low,low,high,ref,yes,low,0.0,longer duration
26369,on,2050,netzero,high,low,high,ref,yes,low,0.0,longer duration
26381,on,2050,netzero,ref,high,ref,ref,no,low,0.0,longer duration
26393,on,2050,netzero,low,high,ref,ref,no,low,0.0,longer duration
26405,on,2050,netzero,high,high,ref,ref,no,low,602961.0261,longer duration
26417,on,2050,netzero,ref,high,low,ref,no,low,236815.9156,longer duration
26429,on,2050,netzero,low,ref,low,ref,no,low,0.0,longer duration
26441,on,2050,netzero,low,high,low,ref,no,low,0.0,longer duration
26453,on,2050,netzero,high,high,low,ref,no,low,783421.4479,longer duration
26465,on,2050,netzero,ref,high,high,ref,no,low,0.0,longer duration
26477,on,2050,netzero,low,high,high,ref,no,low,0.0,longer duration
26489,on,2050,netzero,high,high,high,ref,no,low,273284.6959,longer duration
26501,on,2050,netzero,ref,high,ref,ref,yes,low,0.0,longer duration
26513,on,2050,netzero,low,high,ref,ref,yes,low,0.0,longer duration
26525,on,2050,netzero,high,high,ref,ref,yes,low,0.0,longer duration
26537,on,2050,netzero,ref,high,low,ref,yes,low,0.0,longer duration
26549,on,2050,netzero,low,high,low,ref,yes,low,0.0,longer duration
26561,on,2050,netzero,high,ref,low,ref,no,low,748094.5909,longer duration
26573,on,2050,netzero,high,high,low,ref,yes,low,0.0,longer duration
26585,on,2050,netzero,ref,high,high,ref,yes,low,0.0,longer duration
26597,on,2050,netzero,low,high,high,ref,yes,low,0.0,longer duration
26609,on,2050,netzero,high,high,high,ref,yes,low,0.0,longer duration
