id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
107815,on,2025,netzero,ref,high,high,low,no,high,0.0,direct air capture
107892,on,2025,netzero,low,high,high,low,no,high,0.0,direct air capture
107969,on,2025,netzero,high,high,high,low,no,high,0.0,direct air capture
108046,on,2025,netzero,ref,high,ref,low,yes,high,0.0,direct air capture
166335,on,2025,netzero,ref,ref,ref,ref,no,low,0.0,direct air capture
166412,on,2025,netzero,low,ref,ref,ref,no,low,0.0,direct air capture
166489,on,2025,netzero,low,ref,ref,ref,yes,low,0.0,direct air capture
166566,on,2025,netzero,low,high,ref,low,yes,low,0.0,direct air capture
166643,on,2025,netzero,high,high,ref,low,yes,low,0.0,direct air capture
166720,on,2025,netzero,ref,high,low,low,yes,low,0.0,direct air capture
166797,on,2025,netzero,low,high,low,low,yes,low,0.0,direct air capture
166874,on,2025,netzero,high,high,low,low,yes,low,0.0,direct air capture
166951,on,2025,netzero,ref,high,high,low,yes,low,0.0,direct air capture
167028,on,2025,netzero,low,high,high,low,yes,low,0.0,direct air capture
167105,on,2025,netzero,high,high,high,low,yes,low,0.0,direct air capture
167182,on,2025,netzero,high,ref,ref,ref,yes,low,0.0,direct air capture
167259,on,2025,netzero,ref,ref,low,ref,yes,low,0.0,direct air capture
167336,on,2025,netzero,low,ref,low,ref,yes,low,0.0,direct air capture
167413,on,2025,netzero,high,ref,low,ref,yes,low,0.0,direct air capture
167490,on,2025,netzero,ref,ref,high,ref,yes,low,0.0,direct air capture
167567,on,2025,netzero,low,ref,high,ref,yes,low,0.0,direct air capture
167644,on,2025,netzero,high,ref,high,ref,yes,low,0.0,direct air capture
167721,on,2025,netzero,ref,low,ref,ref,no,low,0.0,direct air capture
167798,on,2025,netzero,low,low,ref,ref,no,low,0.0,direct air capture
167875,on,2025,netzero,high,ref,ref,ref,no,low,0.0,direct air capture
167952,on,2025,netzero,high,low,ref,ref,no,low,0.0,direct air capture
168029,on,2025,netzero,ref,low,low,ref,no,low,0.0,direct air capture
168106,on,2025,netzero,low,low,low,ref,no,low,0.0,direct air capture
168183,on,2025,netzero,high,low,low,ref,no,low,0.0,direct air capture
168260,on,2025,netzero,ref,low,high,ref,no,low,0.0,direct air capture
168337,on,2025,netzero,low,low,high,ref,no,low,0.0,direct air capture
168414,on,2025,netzero,high,low,high,ref,no,low,0.0,direct air capture
168491,on,2025,netzero,ref,low,ref,ref,yes,low,0.0,direct air capture
168568,on,2025,netzero,low,low,ref,ref,yes,low,0.0,direct air capture
168645,on,2025,netzero,high,low,ref,ref,yes,low,0.0,direct air capture
168722,on,2025,netzero,ref,ref,low,ref,no,low,0.0,direct air capture
168799,on,2025,netzero,ref,low,low,ref,yes,low,0.0,direct air capture
168876,on,2025,netzero,low,low,low,ref,yes,low,0.0,direct air capture
168953,on,2025,netzero,high,low,low,ref,yes,low,0.0,direct air capture
169030,on,2025,netzero,ref,low,high,ref,yes,low,0.0,direct air capture
169107,on,2025,netzero,low,low,high,ref,yes,low,0.0,direct air capture
169184,on,2025,netzero,high,low,high,ref,yes,low,0.0,direct air capture
169261,on,2025,netzero,ref,high,ref,ref,no,low,0.0,direct air capture
169338,on,2025,netzero,low,high,ref,ref,no,low,0.0,direct air capture
169415,on,2025,netzero,high,high,ref,ref,no,low,0.0,direct air capture
169492,on,2025,netzero,ref,high,low,ref,no,low,0.0,direct air capture
169569,on,2025,netzero,low,ref,low,ref,no,low,0.0,direct air capture
169646,on,2025,netzero,low,high,low,ref,no,low,0.0,direct air capture
169723,on,2025,netzero,high,high,low,ref,no,low,0.0,direct air capture
169800,on,2025,netzero,ref,high,high,ref,no,low,0.0,direct air capture
169877,on,2025,netzero,low,high,high,ref,no,low,0.0,direct air capture
169954,on,2025,netzero,high,high,high,ref,no,low,0.0,direct air capture
170031,on,2025,netzero,ref,high,ref,ref,yes,low,0.0,direct air capture
170108,on,2025,netzero,low,high,ref,ref,yes,low,0.0,direct air capture
170185,on,2025,netzero,high,high,ref,ref,yes,low,0.0,direct air capture
170262,on,2025,netzero,ref,high,low,ref,yes,low,0.0,direct air capture
170339,on,2025,netzero,low,high,low,ref,yes,low,0.0,direct air capture
170416,on,2025,netzero,high,ref,low,ref,no,low,0.0,direct air capture
170493,on,2025,netzero,high,high,low,ref,yes,low,0.0,direct air capture
170570,on,2025,netzero,ref,high,high,ref,yes,low,0.0,direct air capture
170647,on,2025,netzero,low,high,high,ref,yes,low,0.0,direct air capture
170724,on,2025,netzero,high,high,high,ref,yes,low,0.0,direct air capture
170801,on,2025,netzero,ref,ref,ref,low,no,low,0.0,direct air capture
170878,on,2025,netzero,low,ref,ref,low,no,low,0.0,direct air capture
170955,on,2025,netzero,high,ref,ref,low,no,low,0.0,direct air capture
171032,on,2025,netzero,ref,ref,low,low,no,low,0.0,direct air capture
171109,on,2025,netzero,low,ref,low,low,no,low,0.0,direct air capture
171186,on,2025,netzero,high,ref,low,low,no,low,0.0,direct air capture
171263,on,2025,netzero,ref,ref,high,ref,no,low,0.0,direct air capture
171340,on,2025,netzero,ref,ref,high,low,no,low,0.0,direct air capture
171417,on,2025,netzero,low,ref,high,low,no,low,0.0,direct air capture
171494,on,2025,netzero,high,ref,high,low,no,low,0.0,direct air capture
171571,on,2025,netzero,ref,ref,ref,low,yes,low,0.0,direct air capture
171648,on,2025,netzero,low,ref,ref,low,yes,low,0.0,direct air capture
171725,on,2025,netzero,high,ref,ref,low,yes,low,0.0,direct air capture
171802,on,2025,netzero,ref,ref,low,low,yes,low,0.0,direct air capture
171879,on,2025,netzero,low,ref,low,low,yes,low,0.0,direct air capture
171956,on,2025,netzero,high,ref,low,low,yes,low,0.0,direct air capture
172033,on,2025,netzero,ref,ref,high,low,yes,low,0.0,direct air capture
172110,on,2025,netzero,low,ref,high,ref,no,low,0.0,direct air capture
172187,on,2025,netzero,low,ref,high,low,yes,low,0.0,direct air capture
172264,on,2025,netzero,high,ref,high,low,yes,low,0.0,direct air capture
172341,on,2025,netzero,ref,low,ref,low,no,low,0.0,direct air capture
172418,on,2025,netzero,low,low,ref,low,no,low,0.0,direct air capture
172495,on,2025,netzero,high,low,ref,low,no,low,0.0,direct air capture
172572,on,2025,netzero,ref,low,low,low,no,low,0.0,direct air capture
172649,on,2025,netzero,low,low,low,low,no,low,0.0,direct air capture
172726,on,2025,netzero,high,low,low,low,no,low,0.0,direct air capture
172803,on,2025,netzero,ref,low,high,low,no,low,0.0,direct air capture
172880,on,2025,netzero,low,low,high,low,no,low,0.0,direct air capture
172957,on,2025,netzero,high,ref,high,ref,no,low,0.0,direct air capture
173034,on,2025,netzero,high,low,high,low,no,low,0.0,direct air capture
173111,on,2025,netzero,ref,low,ref,low,yes,low,0.0,direct air capture
173188,on,2025,netzero,low,low,ref,low,yes,low,0.0,direct air capture
173265,on,2025,netzero,high,low,ref,low,yes,low,0.0,direct air capture
173342,on,2025,netzero,ref,low,low,low,yes,low,0.0,direct air capture
173419,on,2025,netzero,low,low,low,low,yes,low,0.0,direct air capture
173496,on,2025,netzero,high,low,low,low,yes,low,0.0,direct air capture
173573,on,2025,netzero,ref,low,high,low,yes,low,0.0,direct air capture
173650,on,2025,netzero,low,low,high,low,yes,low,0.0,direct air capture
173727,on,2025,netzero,high,low,high,low,yes,low,0.0,direct air capture
173804,on,2025,netzero,ref,ref,ref,ref,yes,low,0.0,direct air capture
173881,on,2025,netzero,ref,high,ref,low,no,low,0.0,direct air capture
173958,on,2025,netzero,low,high,ref,low,no,low,0.0,direct air capture
174035,on,2025,netzero,high,high,ref,low,no,low,0.0,direct air capture
174112,on,2025,netzero,ref,high,low,low,no,low,0.0,direct air capture
174189,on,2025,netzero,low,high,low,low,no,low,0.0,direct air capture
174266,on,2025,netzero,high,high,low,low,no,low,0.0,direct air capture
174343,on,2025,netzero,ref,high,high,low,no,low,0.0,direct air capture
174420,on,2025,netzero,low,high,high,low,no,low,0.0,direct air capture
174497,on,2025,netzero,high,high,high,low,no,low,0.0,direct air capture
174574,on,2025,netzero,ref,high,ref,low,yes,low,0.0,direct air capture
33280,on,2030,legislated,ref,ref,ref,ref,no,high,0.0,direct air capture
33357,on,2030,legislated,low,ref,ref,ref,no,high,0.0,direct air capture
33434,on,2030,legislated,low,ref,ref,ref,yes,high,0.0,direct air capture
33511,on,2030,legislated,low,high,ref,low,yes,high,0.0,direct air capture
33588,on,2030,legislated,high,high,ref,low,yes,high,0.0,direct air capture
33665,on,2030,legislated,ref,high,low,low,yes,high,0.0,direct air capture
33742,on,2030,legislated,low,high,low,low,yes,high,0.0,direct air capture
33819,on,2030,legislated,high,high,low,low,yes,high,0.0,direct air capture
33896,on,2030,legislated,ref,high,high,low,yes,high,0.0,direct air capture
33973,on,2030,legislated,low,high,high,low,yes,high,0.0,direct air capture
34050,on,2030,legislated,high,high,high,low,yes,high,0.0,direct air capture
34127,on,2030,legislated,high,ref,ref,ref,yes,high,0.0,direct air capture
34204,on,2030,legislated,ref,ref,low,ref,yes,high,0.0,direct air capture
34281,on,2030,legislated,low,ref,low,ref,yes,high,0.0,direct air capture
34358,on,2030,legislated,high,ref,low,ref,yes,high,0.0,direct air capture
34435,on,2030,legislated,ref,ref,high,ref,yes,high,0.0,direct air capture
34512,on,2030,legislated,low,ref,high,ref,yes,high,0.0,direct air capture
34589,on,2030,legislated,high,ref,high,ref,yes,high,0.0,direct air capture
34666,on,2030,legislated,ref,low,ref,ref,no,high,0.0,direct air capture
34743,on,2030,legislated,low,low,ref,ref,no,high,0.0,direct air capture
34820,on,2030,legislated,high,ref,ref,ref,no,high,0.0,direct air capture
34897,on,2030,legislated,high,low,ref,ref,no,high,0.0,direct air capture
34974,on,2030,legislated,ref,low,low,ref,no,high,0.0,direct air capture
35051,on,2030,legislated,low,low,low,ref,no,high,0.0,direct air capture
35128,on,2030,legislated,high,low,low,ref,no,high,0.0,direct air capture
35205,on,2030,legislated,ref,low,high,ref,no,high,0.0,direct air capture
35282,on,2030,legislated,low,low,high,ref,no,high,0.0,direct air capture
35359,on,2030,legislated,high,low,high,ref,no,high,0.0,direct air capture
35436,on,2030,legislated,ref,low,ref,ref,yes,high,0.0,direct air capture
35513,on,2030,legislated,low,low,ref,ref,yes,high,0.0,direct air capture
35590,on,2030,legislated,high,low,ref,ref,yes,high,0.0,direct air capture
35667,on,2030,legislated,ref,ref,low,ref,no,high,0.0,direct air capture
35744,on,2030,legislated,ref,low,low,ref,yes,high,0.0,direct air capture
35821,on,2030,legislated,low,low,low,ref,yes,high,0.0,direct air capture
35898,on,2030,legislated,high,low,low,ref,yes,high,0.0,direct air capture
35975,on,2030,legislated,ref,low,high,ref,yes,high,0.0,direct air capture
36052,on,2030,legislated,low,low,high,ref,yes,high,0.0,direct air capture
36129,on,2030,legislated,high,low,high,ref,yes,high,0.0,direct air capture
36206,on,2030,legislated,ref,high,ref,ref,no,high,0.0,direct air capture
36283,on,2030,legislated,low,high,ref,ref,no,high,0.0,direct air capture
36360,on,2030,legislated,high,high,ref,ref,no,high,0.0,direct air capture
36437,on,2030,legislated,ref,high,low,ref,no,high,0.0,direct air capture
36514,on,2030,legislated,low,ref,low,ref,no,high,0.0,direct air capture
36591,on,2030,legislated,low,high,low,ref,no,high,0.0,direct air capture
36668,on,2030,legislated,high,high,low,ref,no,high,0.0,direct air capture
36745,on,2030,legislated,ref,high,high,ref,no,high,0.0,direct air capture
36822,on,2030,legislated,low,high,high,ref,no,high,0.0,direct air capture
36899,on,2030,legislated,high,high,high,ref,no,high,0.0,direct air capture
36976,on,2030,legislated,ref,high,ref,ref,yes,high,0.0,direct air capture
37053,on,2030,legislated,low,high,ref,ref,yes,high,0.0,direct air capture
37130,on,2030,legislated,high,high,ref,ref,yes,high,0.0,direct air capture
37207,on,2030,legislated,ref,high,low,ref,yes,high,0.0,direct air capture
37284,on,2030,legislated,low,high,low,ref,yes,high,0.0,direct air capture
37361,on,2030,legislated,high,ref,low,ref,no,high,0.0,direct air capture
37438,on,2030,legislated,high,high,low,ref,yes,high,0.0,direct air capture
37515,on,2030,legislated,ref,high,high,ref,yes,high,0.0,direct air capture
37592,on,2030,legislated,low,high,high,ref,yes,high,0.0,direct air capture
37669,on,2030,legislated,high,high,high,ref,yes,high,0.0,direct air capture
37746,on,2030,legislated,ref,ref,ref,low,no,high,0.0,direct air capture
37823,on,2030,legislated,low,ref,ref,low,no,high,0.0,direct air capture
37900,on,2030,legislated,high,ref,ref,low,no,high,0.0,direct air capture
37977,on,2030,legislated,ref,ref,low,low,no,high,0.0,direct air capture
38054,on,2030,legislated,low,ref,low,low,no,high,0.0,direct air capture
38131,on,2030,legislated,high,ref,low,low,no,high,0.0,direct air capture
38208,on,2030,legislated,ref,ref,high,ref,no,high,0.0,direct air capture
38285,on,2030,legislated,ref,ref,high,low,no,high,0.0,direct air capture
38362,on,2030,legislated,low,ref,high,low,no,high,0.0,direct air capture
38439,on,2030,legislated,high,ref,high,low,no,high,0.0,direct air capture
38516,on,2030,legislated,ref,ref,ref,low,yes,high,0.0,direct air capture
38593,on,2030,legislated,low,ref,ref,low,yes,high,0.0,direct air capture
38670,on,2030,legislated,high,ref,ref,low,yes,high,0.0,direct air capture
38747,on,2030,legislated,ref,ref,low,low,yes,high,0.0,direct air capture
38824,on,2030,legislated,low,ref,low,low,yes,high,0.0,direct air capture
38901,on,2030,legislated,high,ref,low,low,yes,high,0.0,direct air capture
38978,on,2030,legislated,ref,ref,high,low,yes,high,0.0,direct air capture
39055,on,2030,legislated,low,ref,high,ref,no,high,0.0,direct air capture
39132,on,2030,legislated,low,ref,high,low,yes,high,0.0,direct air capture
39209,on,2030,legislated,high,ref,high,low,yes,high,0.0,direct air capture
39286,on,2030,legislated,ref,low,ref,low,no,high,0.0,direct air capture
39363,on,2030,legislated,low,low,ref,low,no,high,0.0,direct air capture
39440,on,2030,legislated,high,low,ref,low,no,high,0.0,direct air capture
39517,on,2030,legislated,ref,low,low,low,no,high,0.0,direct air capture
39594,on,2030,legislated,low,low,low,low,no,high,0.0,direct air capture
39671,on,2030,legislated,high,low,low,low,no,high,0.0,direct air capture
39748,on,2030,legislated,ref,low,high,low,no,high,0.0,direct air capture
39825,on,2030,legislated,low,low,high,low,no,high,0.0,direct air capture
39902,on,2030,legislated,high,ref,high,ref,no,high,0.0,direct air capture
39979,on,2030,legislated,high,low,high,low,no,high,0.0,direct air capture
40056,on,2030,legislated,ref,low,ref,low,yes,high,0.0,direct air capture
40133,on,2030,legislated,low,low,ref,low,yes,high,0.0,direct air capture
40210,on,2030,legislated,high,low,ref,low,yes,high,0.0,direct air capture
40287,on,2030,legislated,ref,low,low,low,yes,high,0.0,direct air capture
40364,on,2030,legislated,low,low,low,low,yes,high,0.0,direct air capture
40441,on,2030,legislated,high,low,low,low,yes,high,0.0,direct air capture
40518,on,2030,legislated,ref,low,high,low,yes,high,0.0,direct air capture
40595,on,2030,legislated,low,low,high,low,yes,high,0.0,direct air capture
40672,on,2030,legislated,high,low,high,low,yes,high,0.0,direct air capture
40749,on,2030,legislated,ref,ref,ref,ref,yes,high,0.0,direct air capture
40826,on,2030,legislated,ref,high,ref,low,no,high,0.0,direct air capture
40903,on,2030,legislated,low,high,ref,low,no,high,0.0,direct air capture
40980,on,2030,legislated,high,high,ref,low,no,high,0.0,direct air capture
41057,on,2030,legislated,ref,high,low,low,no,high,0.0,direct air capture
41134,on,2030,legislated,low,high,low,low,no,high,0.0,direct air capture
41211,on,2030,legislated,high,high,low,low,no,high,0.0,direct air capture
41288,on,2030,legislated,ref,high,high,low,no,high,0.0,direct air capture
41365,on,2030,legislated,low,high,high,low,no,high,0.0,direct air capture
41442,on,2030,legislated,high,high,high,low,no,high,0.0,direct air capture
41519,on,2030,legislated,ref,high,ref,low,yes,high,0.0,direct air capture
99808,on,2030,netzero,ref,ref,ref,ref,no,high,0.0,direct air capture
99885,on,2030,netzero,low,ref,ref,ref,no,high,0.0,direct air capture
99962,on,2030,netzero,low,ref,ref,ref,yes,high,0.0,direct air capture
100039,on,2030,netzero,low,high,ref,low,yes,high,0.0,direct air capture
100116,on,2030,netzero,high,high,ref,low,yes,high,0.0,direct air capture
100193,on,2030,netzero,ref,high,low,low,yes,high,0.0,direct air capture
100270,on,2030,netzero,low,high,low,low,yes,high,0.0,direct air capture
100347,on,2030,netzero,high,high,low,low,yes,high,0.0,direct air capture
100424,on,2030,netzero,ref,high,high,low,yes,high,0.0,direct air capture
100501,on,2030,netzero,low,high,high,low,yes,high,0.0,direct air capture
100578,on,2030,netzero,high,high,high,low,yes,high,0.0,direct air capture
100655,on,2030,netzero,high,ref,ref,ref,yes,high,0.0,direct air capture
100732,on,2030,netzero,ref,ref,low,ref,yes,high,0.0,direct air capture
100809,on,2030,netzero,low,ref,low,ref,yes,high,0.0,direct air capture
100886,on,2030,netzero,high,ref,low,ref,yes,high,0.0,direct air capture
100963,on,2030,netzero,ref,ref,high,ref,yes,high,0.0,direct air capture
101040,on,2030,netzero,low,ref,high,ref,yes,high,0.0,direct air capture
101117,on,2030,netzero,high,ref,high,ref,yes,high,0.0,direct air capture
101194,on,2030,netzero,ref,low,ref,ref,no,high,0.0,direct air capture
